 written on 25Nov2024 at 14:44:44 
   2.5102669204009289        0.0000000000000000        0.0000000000000000     
  -1.2551334602004645        2.1739539018422445        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        14.999999580211844     
           6
          83
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    2    1    1

   -5   -3    0
    4    5   -0.37986146E-03 -0.13207088E-03 -0.23179005E-03 -0.41198514E-04  0.84083835E-02  0.67707136E-02
    5    5    0.10794174E-02 -0.38263893E-03 -0.18404173E-02  0.16041029E-02 -0.19886864E-03 -0.37836892E-04
    6    5    0.73722109E-02 -0.33474921E-02  0.27085908E-02  0.20298838E-02  0.57952755E-04 -0.14798262E-04
    1    6   -0.50820645E-04  0.42535542E-04 -0.24835031E-03  0.10478059E-04 -0.44638934E-02 -0.10961491E-02
    2    6    0.73500657E-02  0.20958423E-02  0.73091826E-02  0.49885329E-02  0.15561888E-05  0.32358752E-04
    3    6   -0.78717348E-02 -0.30721048E-02 -0.26741955E-01 -0.29571406E-02  0.22970958E-02  0.23417035E-02
    4    6    0.12465294E-03 -0.26957244E-04  0.32586700E-04  0.89115198E-05  0.28188517E-02  0.31018253E-02
    5    6    0.84735670E-02 -0.19781170E-02  0.54138725E-02  0.33001063E-03 -0.68449206E-04 -0.50141694E-04
    6    6    0.20642859E-02  0.11092547E-02 -0.28142304E-03 -0.18996459E-03 -0.42555722E-04  0.18682184E-05

   -2   -1    0
    1    1    0.12746477E-03 -0.19489274E-02  0.81762389E-04 -0.11214693E-02  0.34414307E-03  0.60262257E-04
    2    1   -0.33820358E-04 -0.10445673E-03 -0.89660353E-04 -0.86405712E-04 -0.70325045E-02 -0.80061836E-03
    3    1   -0.43331431E-02 -0.13498044E-02  0.12010671E-01  0.82471080E-02  0.20187906E+00  0.21454750E-01
    4    1   -0.64209111E-02 -0.77034661E-02 -0.10897091E-01 -0.12057629E-01  0.24532096E-03  0.95875334E-04
    5    1    0.25126689E-03  0.13981174E-03  0.20510205E-03  0.61343008E-04  0.49000380E-02 -0.41936633E-03
    6    1    0.64933875E-04 -0.45886843E-04 -0.63916256E-04 -0.86116031E-04 -0.27223799E-02  0.10126824E-03
    1    2   -0.19846733E-03  0.11043942E-03 -0.34806598E-03  0.11823562E-03  0.46637133E-02  0.17344607E-02
    2    2   -0.31325319E-02  0.77956850E-02 -0.19207943E-02  0.40088494E-02 -0.17759075E-04  0.38927829E-05
    3    2   -0.30055828E-01  0.68364324E-03 -0.13908909E-01 -0.32067024E-02 -0.21288996E-02 -0.18231961E-02
    4    2    0.23573136E-03 -0.13867445E-03  0.11550075E-03 -0.14263428E-03 -0.35943532E-02 -0.16912108E-02
    5    2    0.11666561E-01 -0.13251902E-01  0.14580859E-02 -0.91521540E-02  0.46593269E-04  0.11383985E-04
    6    2   -0.10590157E-01  0.18442973E-01 -0.26634647E-02  0.10915582E-01  0.29309312E-05  0.30303278E-05
    1    3   -0.48608653E-02  0.32838338E-02  0.52972739E-02 -0.37825766E-02 -0.11598830E-01  0.88598022E-03
    2    3    0.71308496E-02 -0.48449127E-03 -0.16437391E-02  0.68920125E-03 -0.27160827E-02  0.15542834E-02
    3    3   -0.40941955E-03 -0.66184385E-03 -0.23291065E-03 -0.40970302E-03 -0.47206552E-03 -0.16924247E-03
    4    3    0.41181243E-03 -0.16479184E-03 -0.19244363E-02 -0.10267053E-03 -0.53316401E-03 -0.77017946E-03
    5    3   -0.68445370E-02 -0.34613604E-02 -0.33905193E-02 -0.21383435E-02  0.37427081E-02 -0.29184272E-02
    6    3   -0.27632093E-02  0.86110500E-04 -0.70029116E-02  0.24989789E-02  0.84752981E-03 -0.93261558E-03
    1    4   -0.20366892E-01  0.12976689E-01 -0.70397482E-02  0.26545652E-02 -0.68327928E-03  0.51776335E-03
    2    4    0.42694915E-04 -0.29146673E-03  0.11018453E-03 -0.21564643E-03  0.27243897E-02 -0.19189337E-02
    3    4    0.87622091E-02 -0.11084331E-03  0.17123586E-02  0.90205796E-04  0.12508351E-01 -0.74321041E-02
    4    4   -0.51100849E-02 -0.13007315E-01 -0.29492834E-02 -0.75109720E-02  0.23145465E-03  0.54234567E-04
    5    4   -0.64240128E-04  0.15514728E-03  0.20329835E-04  0.11406265E-03 -0.49367110E-02  0.39206782E-02
    6    4   -0.41380669E-05  0.82682557E-04  0.17794516E-04  0.10422719E-05 -0.23124428E-02  0.26429419E-02
    1    5    0.42185586E-03  0.45045281E-04  0.59382829E-03  0.52117983E-05 -0.35804464E-01  0.98833496E-03
    2    5    0.14858764E-01 -0.10165442E-01  0.41740689E-02 -0.83677452E-02  0.37008742E-04  0.44082783E-04
    3    5    0.68373757E-01  0.13584463E-01  0.39156037E-01  0.80835257E-02  0.62875208E-03  0.31861815E-02
    4    5   -0.10125762E-03  0.70551608E-04 -0.39181788E-04  0.79446114E-04  0.99528831E-02  0.82642363E-02
    5    5   -0.33283082E-02  0.62220255E-02 -0.93563876E-03  0.38144526E-02 -0.18158653E-03 -0.33348951E-04
    6    5   -0.64052958E-02  0.13188049E-01 -0.86533669E-02  0.60706497E-02 -0.77069102E-05  0.26354982E-04
    1    6    0.94414550E-04  0.82908118E-04 -0.82628451E-04  0.16694397E-03 -0.18911166E-01 -0.47748524E-02
    2    6   -0.15040751E-01  0.12819050E-01 -0.12296833E-01  0.48349524E-02  0.25686012E-04  0.24109288E-04
    3    6    0.31364925E-01  0.11658996E-01  0.21106791E-01  0.19889570E-02  0.24880420E-03  0.63362330E-03
    4    6   -0.10896127E-03  0.14267276E-04 -0.40233224E-05 -0.29655875E-05  0.37310524E-02  0.32797017E-02
    5    6   -0.92987660E-02  0.10987501E-01 -0.96011675E-02  0.37248633E-02 -0.12545958E-03 -0.12992209E-04
    6    6   -0.18424905E-02  0.73208432E-02 -0.22109123E-02  0.45028964E-02 -0.12985590E-04  0.15545849E-04

   -2    0    0
    1    1    0.57627364E-05  0.37466026E-02  0.22614465E-01 -0.19675769E-04 -0.13183963E-03 -0.60146946E-04
    2    1   -0.71734484E-05 -0.66017032E-04 -0.72361739E-04 -0.26571465E-04 -0.49200100E-02  0.61343471E-03
    3    1   -0.95477028E-02 -0.67025319E-02 -0.91576626E-02 -0.60582509E-02 -0.63353728E-01 -0.75210580E-02
    4    1   -0.78289000E-02 -0.88821611E-02 -0.97711462E-02 -0.27788427E-02  0.68513313E-04 -0.38541006E-04
    5    1    0.31013852E-03  0.72497370E-04  0.23373530E-03  0.19822304E-04  0.48961640E-02 -0.14653789E-04
    6    1   -0.33526405E-04 -0.13780647E-04  0.24876954E-06  0.39843155E-04 -0.20231348E-02 -0.13077771E-03
    1    2   -0.74102483E-04  0.78124252E-04 -0.27525838E-03  0.98473438E-04  0.16642931E-01 -0.13388497E-03
    2    2    0.91370864E-03  0.36419265E-03  0.11038591E-02  0.10688366E-02  0.54988247E-04 -0.55180136E-04
    3    2    0.24394283E-01 -0.28876046E-02 -0.10734422E-01  0.18439564E-02 -0.16834317E-02 -0.55374833E-03
    4    2    0.25975759E-04 -0.56307858E-04 -0.27761188E-04  0.81962710E-05 -0.28539784E-02 -0.18216457E-02
    5    2   -0.94566536E-02  0.27482057E-02 -0.43139497E-02  0.29301147E-02  0.41004461E-04  0.29883362E-04
    6    2    0.11036225E-01  0.18349248E-03  0.17658727E-02 -0.17067369E-02  0.44731968E-05 -0.21257404E-04
    1    3    0.22150219E-02 -0.15972337E-02 -0.28792767E-02  0.20760619E-02 -0.11719795E-01  0.94974704E-03
    2    3   -0.95795127E-03 -0.37555146E-02 -0.49902379E-02  0.12551101E-02  0.38195863E-02 -0.22149694E-02
    3    3    0.89888214E-04 -0.30464110E-02  0.75988562E-01 -0.27228716E-04  0.63199741E-03  0.87372058E-04
    4    3    0.18927137E-03  0.12390378E-03  0.53580195E-02  0.15386307E-03 -0.84809319E-03 -0.60805976E-03
    5    3    0.47448560E-02 -0.34426905E-02  0.37735087E-03  0.12911380E-03 -0.12569707E-02  0.89114398E-03
    6    3    0.22860708E-02  0.25666363E-02 -0.11470946E-01  0.23301898E-02  0.23601738E-02 -0.23757278E-02
    1    4   -0.16263950E-01  0.88225476E-02 -0.14135327E-01  0.99086868E-02 -0.86781602E-03  0.49815455E-03
    2    4   -0.48757806E-04 -0.53792892E-04 -0.36852202E-04  0.30920925E-04  0.88597232E-02 -0.53024450E-02
    3    4   -0.30190352E-02  0.54468832E-03 -0.89704786E-02  0.26521947E-03 -0.41501909E-01  0.25132647E-01
    4    4    0.81211460E-06 -0.27506176E-02  0.10797988E-01 -0.15341238E-05 -0.55757527E-04  0.55822753E-04
    5    4   -0.32217291E-03  0.17978896E-03 -0.52959794E-04  0.77418867E-04 -0.37016436E-02  0.29009826E-02
    6    4    0.78162812E-04 -0.15465141E-04  0.44990674E-04 -0.71252211E-04  0.30863338E-02 -0.31261597E-02
    1    5    0.92398918E-03 -0.20088637E-03  0.15829024E-03 -0.66274376E-04 -0.36550085E-01  0.10406569E-02
    2    5   -0.70999099E-02 -0.24882633E-02 -0.61375299E-02  0.23782738E-02 -0.19572790E-04  0.51205928E-04
    3    5   -0.43729431E-01 -0.90222125E-02 -0.36032393E-01 -0.44376273E-02 -0.20306281E-02 -0.19313876E-02
    4    5   -0.31096888E-03 -0.16027965E-03 -0.15086654E-03 -0.95068497E-04  0.83746116E-02  0.67419737E-02
    5    5   -0.66098639E-03  0.26467859E-03  0.21334205E-02 -0.10256733E-02 -0.19316939E-03 -0.79981013E-05
    6    5    0.39077401E-02  0.28095747E-02  0.29923985E-02 -0.23265958E-02 -0.15432625E-04  0.54770428E-04
    1    6    0.27310366E-03 -0.33889803E-04 -0.18730749E-03 -0.10679448E-04 -0.67516865E-02 -0.31701931E-02
    2    6    0.12712714E-01  0.10316979E-01  0.32995050E-02 -0.16238654E-02  0.68000941E-04 -0.35380800E-05
    3    6   -0.10457274E-01 -0.98912272E-03 -0.63168819E-01 -0.20257302E-01 -0.34408576E-02 -0.30620168E-02
    4    6    0.15502375E-03  0.32037212E-04  0.23879749E-04 -0.64228929E-04  0.31614264E-02  0.35792662E-02
    5    6    0.10909772E-01  0.47970057E-02  0.45744926E-02 -0.34760323E-02 -0.10001180E-03 -0.27332840E-05
    6    6   -0.11681899E-03  0.87368665E-03  0.20382368E-02 -0.36818533E-04  0.68393844E-05  0.10285604E-04

   -2    1    0
    1    1    0.30140760E-02 -0.93922000E-03  0.80098823E-02 -0.99504535E-03 -0.44057429E-04  0.57744086E-04
    2    1    0.12490901E-03  0.11187660E-03 -0.99803359E-04 -0.68840008E-04  0.28051449E-02  0.21595872E-03
    3    1    0.14166287E-01  0.93945379E-02 -0.32650572E-02 -0.20379199E-02 -0.11655848E-01 -0.89852485E-03
    4    1    0.78520266E-02  0.10636601E-01 -0.73069418E-02 -0.40463757E-02 -0.84442693E-04 -0.79713768E-05
    5    1   -0.14156598E-03 -0.87820382E-04  0.16647802E-03 -0.36537825E-04 -0.28763615E-02  0.15408614E-03
    6    1   -0.71951502E-04  0.72659728E-05 -0.27693177E-04 -0.35969151E-04  0.27008896E-03 -0.21878610E-04
    1    2   -0.21061509E-05  0.41714376E-05 -0.11442989E-03  0.64382873E-04  0.40131635E-02 -0.51004710E-04
    2    2   -0.26015889E-03  0.10287582E-02 -0.17137610E-02  0.43995160E-04  0.70036579E-05  0.23385446E-04
    3    2   -0.16084587E-01 -0.31651058E-02 -0.55006440E-02  0.13332347E-03  0.40575942E-02  0.21593380E-02
    4    2    0.10118382E-03  0.51536738E-04 -0.43097035E-05 -0.91805321E-05  0.48334220E-03  0.67479085E-03
    5    2    0.72430513E-02 -0.44782665E-02  0.37259304E-03 -0.55893639E-03 -0.24113990E-04 -0.15530098E-04
    6    2   -0.89854944E-03 -0.17903608E-02  0.13145880E-02  0.37894223E-03 -0.86570855E-05  0.12862283E-04
    1    3    0.42153411E-03 -0.30148906E-03 -0.75174213E-02  0.51034126E-02 -0.24502910E-01  0.24042024E-02
    2    3   -0.32503806E-02  0.35038006E-03  0.84181062E-03  0.19531825E-02 -0.11326570E-02  0.66228672E-03
    3    3   -0.75184673E-02  0.72283942E-03 -0.21080854E-01  0.11346238E-02 -0.16865258E-03 -0.90621221E-04
    4    3    0.85156490E-03 -0.51904900E-04 -0.38591338E-02 -0.23305208E-04  0.29697166E-02  0.18394545E-02
    5    3   -0.10030923E-01  0.20436726E-02  0.14819646E-02  0.20829055E-02 -0.25635283E-02  0.20244205E-02
    6    3   -0.22235450E-02  0.11312921E-02 -0.18814763E-03 -0.28132644E-02 -0.31959235E-02  0.33008321E-02
    1    4   -0.19517980E-01  0.14924849E-01 -0.24809355E-02  0.13762010E-02 -0.24209801E-03  0.15694912E-03
    2    4   -0.17332294E-04 -0.60523832E-05 -0.34689616E-04 -0.64024529E-05 -0.39797210E-03 -0.34886883E-04
    3    4   -0.60356021E-02 -0.95346492E-04  0.71422710E-02 -0.18914308E-03  0.28317404E-01 -0.16472733E-01
    4    4   -0.11467409E-02  0.11967287E-02 -0.61162992E-03  0.97338577E-03  0.48908513E-05  0.34513560E-04
    5    4   -0.17622415E-03  0.86105947E-04  0.13944202E-04 -0.94561042E-05  0.98810636E-04 -0.97975778E-04
    6    4    0.10754093E-03 -0.15425149E-04 -0.11019711E-03 -0.60248587E-05 -0.36319444E-03  0.31932785E-03
    1    5    0.23097082E-03  0.34840727E-05  0.13248298E-03  0.15072573E-04 -0.74148646E-02 -0.15593205E-03
    2    5    0.20141057E-02 -0.32998139E-02 -0.11749058E-02  0.10780057E-03 -0.16944667E-04 -0.13618276E-04
    3    5    0.11556618E-01  0.45410947E-03  0.22905091E-01  0.42850582E-02 -0.16007570E-02 -0.95805712E-03
    4    5   -0.67011796E-04 -0.25390257E-04  0.54628303E-04  0.79684562E-04 -0.17135698E-02 -0.78918076E-03
    5    5    0.21973107E-02  0.26745612E-02  0.41048968E-03 -0.12687878E-02  0.37334242E-04 -0.15802371E-04
    6    5    0.62756716E-02  0.13183293E-02 -0.26661187E-02 -0.21661360E-02  0.10359509E-04 -0.25787735E-04
    1    6    0.22863259E-04  0.52873877E-05 -0.47527060E-05  0.50668165E-04 -0.30736124E-02 -0.26573015E-03
    2    6    0.34127507E-02  0.75144041E-03  0.62829878E-03  0.89967163E-03 -0.12665957E-04  0.12756350E-04
    3    6    0.11065695E-01  0.52103944E-02  0.18620840E-01  0.48732166E-02  0.25295893E-02  0.22986581E-02
    4    6   -0.24377092E-04  0.10719321E-03  0.52844704E-04  0.57378319E-04  0.11465720E-02  0.41128949E-03
    5    6    0.37382131E-02  0.30390000E-02  0.54548257E-03 -0.32286363E-03 -0.94904165E-05 -0.20544671E-04
    6    6   -0.22926392E-02 -0.22949004E-02  0.23922725E-02  0.13124099E-02 -0.45513409E-05 -0.11811377E-04

   -2    2    0
    1    1   -0.90314963E-03 -0.64242177E-04  0.53700450E-03  0.37188785E-04  0.11581419E-04 -0.15894897E-04
    2    1    0.74225252E-04  0.64330040E-04 -0.12735770E-04  0.18797013E-04  0.23540100E-02 -0.13023299E-03
    3    1   -0.41706852E-02 -0.28452219E-02  0.12362994E-01  0.84056140E-02  0.18618606E-01  0.22096445E-02
    4    1    0.53892747E-02  0.60465136E-02 -0.25724758E-02 -0.20311164E-02 -0.24587916E-04 -0.26554132E-04
    5    1   -0.13680056E-03 -0.18671651E-04  0.21715882E-04 -0.18817859E-04 -0.17033753E-02 -0.72448047E-04
    6    1    0.85059213E-04  0.47828572E-04 -0.27974031E-04 -0.71956403E-06  0.14951501E-02 -0.58128716E-04
    1    2   -0.41070071E-04  0.47001426E-05  0.24841197E-04 -0.25164068E-04 -0.13296688E-02 -0.48888651E-03
    2    2    0.34974772E-02 -0.40971374E-02 -0.18077953E-02  0.22672839E-02  0.12768352E-04  0.59170335E-05
    3    2    0.24523370E-02  0.43038040E-03  0.53709903E-02  0.39676878E-03 -0.26540260E-02 -0.15650619E-02
    4    2    0.10306511E-03  0.25229384E-03 -0.28143312E-04 -0.12537939E-03  0.17106232E-02  0.97742011E-03
    5    2    0.19980244E-01  0.88147796E-02 -0.85736373E-02 -0.52017647E-02 -0.16432333E-04 -0.36428800E-05
    6    2   -0.21753525E-01 -0.63252597E-02  0.10083905E-01  0.32405611E-02  0.25570175E-04  0.22533159E-06
    1    3    0.53285516E-02 -0.37671911E-02  0.32269670E-02 -0.21449514E-02  0.54174363E-02 -0.78867912E-03
    2    3    0.79846275E-02  0.23287144E-02 -0.68690211E-02 -0.21273768E-02 -0.26760829E-02  0.15607331E-02
    3    3    0.98829284E-03  0.37828680E-03 -0.53160108E-03 -0.19887968E-03 -0.24180258E-04  0.29946985E-05
    4    3   -0.62833490E-02 -0.19262976E-03  0.14640472E-02  0.53178477E-04  0.11563929E-02  0.67876159E-03
    5    3    0.31644054E-02  0.27308494E-03 -0.13990632E-02  0.16292666E-02  0.37102399E-02 -0.29239187E-02
    6    3   -0.94060045E-03 -0.11108447E-02  0.49767009E-02  0.73296519E-03  0.82236263E-03 -0.92156042E-03
    1    4    0.47855947E-02 -0.20793890E-02 -0.16357239E-02  0.32150866E-03  0.27092129E-04 -0.27567948E-04
    2    4    0.17892329E-03  0.88035734E-04 -0.47506007E-04 -0.64873070E-04 -0.19304590E-02  0.10536477E-02
    3    4    0.85116112E-02 -0.13797410E-03  0.16531295E-02  0.63165869E-04 -0.73627288E-03  0.64982817E-03
    4    4    0.58018158E-02  0.37906161E-02 -0.33460347E-02 -0.21890482E-02 -0.15797612E-05 -0.28403475E-04
    5    4    0.27233865E-03 -0.14210918E-03 -0.18655136E-03  0.76345971E-04  0.54350082E-03 -0.66173970E-03
    6    4   -0.26836521E-03  0.48593584E-04  0.13212449E-03  0.52325680E-04 -0.35374469E-03  0.59335218E-03
    1    5   -0.14059335E-03 -0.14920048E-04  0.66471817E-04 -0.27567301E-04  0.16999497E-02 -0.33342395E-03
    2    5    0.15317615E-01  0.12144968E-01 -0.47905273E-02 -0.72049245E-02  0.37790765E-04 -0.28934422E-06
    3    5   -0.22146038E-02 -0.54308661E-04 -0.12766445E-01 -0.23782803E-02  0.37862773E-02  0.29286303E-02
    4    5    0.31205650E-03  0.18343128E-03 -0.16641565E-03 -0.13096700E-03  0.34875561E-04 -0.22125524E-03
    5    5    0.51720237E-03 -0.34136543E-02 -0.80572603E-03  0.18198101E-02 -0.45352861E-04  0.42244067E-05
    6    5   -0.16987860E-01 -0.73734219E-02  0.61927884E-02  0.60027966E-02 -0.22620773E-04 -0.27238164E-05
    1    6    0.24191096E-04  0.29397384E-04 -0.67320031E-04 -0.54234188E-04 -0.15661120E-02  0.17244511E-03
    2    6   -0.12391245E-01 -0.14782276E-01  0.97884360E-02  0.75044242E-02  0.17509648E-04  0.10137049E-04
    3    6   -0.21763909E-02 -0.24848533E-02 -0.13955348E-01 -0.49080157E-02  0.81886999E-03  0.91429091E-03
    4    6   -0.73449668E-04 -0.20869819E-03  0.11065851E-04  0.91712269E-04 -0.13148411E-03  0.94066936E-04
    5    6   -0.13601111E-01 -0.12015016E-01  0.71015157E-02  0.64781695E-02 -0.18010513E-04 -0.44558422E-05
    6    6    0.10199425E-02 -0.31892302E-02 -0.30743484E-03  0.21146223E-02  0.59454232E-05  0.31868761E-05

   -2    3    0
    1    1   -0.43813452E-03 -0.26958868E-03  0.20030264E-03 -0.46941337E-04  0.63168488E-05  0.97981387E-06
    2    1   -0.82402707E-04 -0.62091921E-04  0.32861577E-04  0.10339349E-04 -0.98534145E-03 -0.26605536E-03
    3    1   -0.97455948E-02 -0.65656319E-02 -0.92980829E-02 -0.65128492E-02 -0.89120778E-02 -0.95955260E-03
    4    1   -0.43870219E-02 -0.41505847E-02 -0.11236105E-02 -0.72039885E-03  0.49307137E-04  0.36169201E-04
    5    1    0.15130976E-03  0.46471284E-04  0.48728091E-04  0.49335413E-04  0.22671027E-02 -0.47981957E-04
    6    1   -0.11628856E-04 -0.53192117E-04  0.46677334E-04  0.33143047E-04  0.11878763E-02 -0.58787435E-04
    1    2    0.64784171E-04  0.20336210E-04 -0.37719104E-04 -0.91286968E-07 -0.19254313E-02  0.33328586E-03
    2    2   -0.15881596E-02 -0.33888758E-03  0.16068083E-03  0.88381584E-04 -0.11781232E-04 -0.21249311E-04
    3    2    0.28402545E-02  0.27064596E-02 -0.52695714E-02 -0.11979265E-03 -0.12197350E-02 -0.64019140E-03
    4    2    0.88289978E-04  0.31456603E-04 -0.45260167E-04 -0.38127573E-04 -0.51985167E-03 -0.54574198E-03
    5    2    0.26617265E-02  0.13572109E-02 -0.19481224E-02 -0.67161903E-04  0.48284161E-05  0.16203771E-04
    6    2   -0.11642712E-02 -0.51758443E-03  0.20557230E-02  0.10423083E-02 -0.20837904E-04 -0.67805914E-05
    1    3   -0.72337551E-02  0.50358920E-02  0.44596778E-02 -0.30815792E-02  0.66413048E-02 -0.64038256E-03
    2    3    0.17370505E-02 -0.27091485E-03  0.35210092E-02  0.27848358E-02  0.38760438E-02 -0.22073504E-02
    3    3   -0.23573168E-02  0.26455080E-04 -0.25576178E-02  0.26620685E-05  0.49736605E-04  0.12238023E-04
    4    3    0.53510308E-02  0.14023400E-03 -0.43314110E-02 -0.85999661E-04  0.11193061E-02  0.64710413E-03
    5    3    0.14181169E-03 -0.21029841E-03  0.33865702E-02  0.21752330E-02 -0.12516728E-02  0.89484751E-03
    6    3    0.13156066E-02 -0.81535542E-03 -0.36934680E-02 -0.12429279E-02  0.23828235E-02 -0.23611160E-02
    1    4    0.54485240E-02 -0.33446754E-02 -0.58272337E-02  0.42285374E-02  0.54790641E-04 -0.25058652E-04
    2    4    0.10487231E-03 -0.88059967E-05 -0.50581770E-04 -0.19551302E-04  0.55898150E-03  0.73579374E-04
    3    4   -0.21576194E-02  0.11093886E-03 -0.87514018E-02  0.78313910E-04 -0.35285411E-02  0.16632812E-02
    4    4   -0.83056111E-03  0.16186402E-03 -0.39284106E-03 -0.11798411E-03 -0.35519423E-05 -0.59485397E-05
    5    4   -0.86837380E-04  0.22425892E-04  0.70321717E-04  0.11017809E-04 -0.13701628E-04  0.43520773E-03
    6    4    0.58794258E-04 -0.17980257E-05  0.57341208E-04 -0.26032598E-04 -0.60987088E-03  0.24512380E-03
    1    5   -0.69744149E-05 -0.75431422E-05  0.31896629E-04  0.27953553E-04 -0.30064281E-05  0.92550707E-04
    2    5    0.28625939E-02  0.16644819E-02 -0.19674575E-02 -0.12005288E-02 -0.14422324E-04  0.74212433E-05
    3    5   -0.11445285E-02  0.30306741E-02  0.81582238E-02  0.21454594E-02 -0.24581448E-02 -0.20148827E-02
    4    5   -0.80047807E-04 -0.73798767E-04  0.47783400E-04  0.53935592E-04  0.22230136E-04 -0.15059285E-03
    5    5   -0.50980631E-03 -0.82929509E-03  0.93849189E-03 -0.51533386E-03  0.24805392E-04  0.13484441E-04
    6    5    0.16116692E-03 -0.89952168E-04  0.38110740E-02  0.14266323E-02  0.22437051E-04  0.25599135E-04
    1    6   -0.56432990E-06 -0.14101473E-04 -0.19960659E-04  0.20331949E-04 -0.26581164E-02 -0.80856358E-03
    2    6   -0.34257861E-02 -0.30718089E-02  0.74429561E-03  0.23018168E-02 -0.76591770E-05 -0.10341556E-04
    3    6   -0.30217751E-02 -0.42120833E-02  0.79000303E-02  0.16767774E-02 -0.32114032E-02 -0.32722887E-02
    4    6    0.30332152E-05 -0.72955805E-05  0.54299439E-04  0.65966027E-04  0.20294563E-03  0.45758603E-03
    5    6   -0.63378765E-03 -0.15852339E-02  0.34708041E-02  0.22240179E-02 -0.60807268E-05  0.19164235E-04
    6    6    0.14738546E-02  0.10982651E-02 -0.13511706E-02  0.14752841E-03 -0.62827859E-05  0.13919724E-04

   -1   -5    0
    1    1    0.33035413E-02  0.32930083E-03  0.19074894E-02  0.18913794E-03 -0.55464414E-04  0.32853243E-05
    2    1   -0.18348764E-04  0.17621146E-04  0.93540444E-04  0.98975984E-04 -0.13459480E-02 -0.58772669E-03
    3    1   -0.41455856E-02 -0.28274654E-02  0.12397958E-01  0.84050902E-02  0.12860578E-01  0.13830602E-02
